1878;3.77925
1879;3.78121
1880;3.78316
1881;3.78511
1882;3.78706
1883;3.78902
1884;3.79097
1885;3.79293
1886;3.79488
1887;3.79684
1888;3.7988
1889;3.80075
1890;3.80271
1891;3.80467
1892;3.80663
1893;3.80859
1894;3.81054
1895;3.8125
1896;3.81447
1897;3.81643
1898;3.81839
1899;3.82035
1900;3.82231
1901;3.82427
1902;3.82624
1903;3.8282
1904;3.83017
1905;3.83213
1906;3.8341
1907;3.83606
1908;3.83803
1909;3.84
1910;3.84196
1911;3.84393
1912;3.8459
1913;3.84787
1914;3.84984
1915;3.85181
1916;3.85378
1917;3.85575
1918;3.85772
1919;3.85969
1920;3.86167
1921;3.86364
1922;3.86561
1923;3.86759
1924;3.86956
1925;3.87154
1926;3.87351
1927;3.87549
1928;3.87746
1929;3.87944
1930;3.88142
1931;3.8834
1932;3.88538
1933;3.88735
1934;3.88933
1935;3.89131
1936;3.89329
1937;3.89528
1938;3.89726
1939;3.89924
1940;3.90122
1941;3.9032
1942;3.90519
1943;3.90717
1944;3.90916
1945;3.91114
1946;3.91313
1947;3.91511
1948;3.9171
1949;3.91909
1950;3.92107
1951;3.92306
1952;3.92505
1953;3.92704
1954;3.92903
1955;3.93102
1956;3.93301
1957;3.935
1958;3.93699
1959;3.93898
1960;3.94098
1961;3.94297
1962;3.94496
1963;3.94696
1964;3.94895
1965;3.95095
1966;3.95294
1967;3.95494
1968;3.95694
1969;3.95893
1970;3.96093
1971;3.96293
1972;3.96493
1973;3.96693
1974;3.96893
1975;3.97093
1976;3.97293
1977;3.97493
1978;3.97693
1979;3.97893
1980;3.98093
1981;3.98294
1982;3.98494
1983;3.98694
1984;3.98895
1985;3.99095
1986;3.99296
1987;3.99497
1988;3.99697
1989;3.99898
1990;4.00099
1991;4.003
1992;4.005
1993;4.00701
1994;4.00902
1995;4.01103
1996;4.01304
1997;4.01505
1998;4.01707
1999;4.01908
2000;4.02109
2001;4.0231
2002;4.02512
2003;4.02713
2004;4.02915
2005;4.03116
2006;4.03318
2007;4.03519
2008;4.03721
2009;4.03923
2010;4.04125
2011;4.04326
2012;4.04528
2013;4.0473
2014;4.04932
2015;4.05134
2016;4.05336
2017;4.05538
2018;4.0574
2019;4.05943
2020;4.06145
2021;4.06347
2022;4.0655
2023;4.06752
2024;4.06955
2025;4.07157
2026;4.0736
2027;4.07562
2028;4.07765
2029;4.07968
2030;4.0817
2031;4.08373
2032;4.08576
2033;4.08779
2034;4.08982
2035;4.09185
2036;4.09388
2037;4.09591
2038;4.09794
2039;4.09998
2040;4.10201
2041;4.10404
2042;4.10608
2043;4.10811
2044;4.11014
2045;4.11218
2046;4.11422
2047;4.11625
2048;4.11829
2049;4.12033
2050;4.12236
2051;4.1244
2052;4.12644
2053;4.12848
2054;4.13052
2055;4.13256
2056;4.1346
2057;4.13664
2058;4.13868
2059;4.14073
2060;4.14277
2061;4.14481
2062;4.14686
2063;4.1489
2064;4.15094
2065;4.15299
2066;4.15504
2067;4.15708
2068;4.15913
2069;4.16118
2070;4.16322
2071;4.16527
2072;4.16732
2073;4.16937
2074;4.17142
2075;4.17347
2076;4.17552
2077;4.17757
2078;4.17962
2079;4.18168
2080;4.18373
2081;4.18578
2082;4.18784
2083;4.18989
2084;4.19194
2085;4.194
2086;4.19606
2087;4.19811
2088;4.20017
2089;4.20223
2090;4.20428
2091;4.20634
2092;4.2084
2093;4.21046
2094;4.21252
2095;4.21458
2096;4.21664
2097;4.2187
2098;4.22076
2099;4.22283
2100;4.22489
2101;4.22695
2102;4.22902
2103;4.23108
2104;4.23315
2105;4.23521
2106;4.23728
2107;4.23934
2108;4.24141
2109;4.24348
2110;4.24555
2111;4.24761
2112;4.24968
2113;4.25175
2114;4.25382
2115;4.25589
2116;4.25796
2117;4.26003
2118;4.26211
2119;4.26418
2120;4.26625
2121;4.26832
2122;4.2704
2123;4.27247
2124;4.27455
2125;4.27662
2126;4.2787
2127;4.28078
2128;4.28285
2129;4.28493
2130;4.28701
2131;4.28909
2132;4.29117
2133;4.29324
2134;4.29532
2135;4.2974
2136;4.29949
2137;4.30157
2138;4.30365
2139;4.30573
2140;4.30781
2141;4.3099
2142;4.31198
2143;4.31407
2144;4.31615
2145;4.31824
2146;4.32032
2147;4.32241
2148;4.3245
2149;4.32658
2150;4.32867
2151;4.33076
2152;4.33285
2153;4.33494
2154;4.33703
2155;4.33912
2156;4.34121
2157;4.3433
2158;4.34539
2159;4.34748
2160;4.34958
2161;4.35167
2162;4.35377
2163;4.35586
2164;4.35795
2165;4.36005
2166;4.36215
2167;4.36424
2168;4.36634
2169;4.36844
2170;4.37053
2171;4.37263
2172;4.37473
2173;4.37683
2174;4.37893
2175;4.38103
2176;4.38313
2177;4.38523
2178;4.38734
2179;4.38944
2180;4.39154
2181;4.39365
2182;4.39575
2183;4.39785
2184;4.39996
2185;4.40206
2186;4.40417
2187;4.40628
2188;4.40838
2189;4.41049
2190;4.4126
2191;4.41471
2192;4.41682
2193;4.41893
2194;4.42104
2195;4.42315
2196;4.42526
2197;4.42737
2198;4.42948
2199;4.43159
2200;4.43371
2201;4.43582
2202;4.43793
2203;4.44005
2204;4.44216
2205;4.44428
2206;4.4464
2207;4.44851
2208;4.45063
2209;4.45275
2210;4.45486
2211;4.45698
2212;4.4591
2213;4.46122
2214;4.46334
2215;4.46546
2216;4.46758
2217;4.4697
2218;4.47183
2219;4.47395
2220;4.47607
2221;4.4782
2222;4.48032
2223;4.48244
2224;4.48457
2225;4.4867
2226;4.48882
2227;4.49095
2228;4.49307
2229;4.4952
2230;4.49733
2231;4.49946
2232;4.50159
2233;4.50372
2234;4.50585
2235;4.50798
2236;4.51011
2237;4.51224
2238;4.51437
2239;4.51651
2240;4.51864
2241;4.52077
2242;4.52291
2243;4.52504
2244;4.52718
2245;4.52931
2246;4.53145
2247;4.53358
2248;4.53572
2249;4.53786
2250;4.54
2251;4.54214
2252;4.54427
2253;4.54641
2254;4.54855
2255;4.5507
2256;4.55284
2257;4.55498
2258;4.55712
2259;4.55926
2260;4.56141
2261;4.56355
2262;4.56569
2263;4.56784
2264;4.56998
2265;4.57213
2266;4.57427
2267;4.57642
2268;4.57857
2269;4.58072
2270;4.58286
2271;4.58501
2272;4.58716
2273;4.58931
2274;4.59146
2275;4.59361
2276;4.59576
2277;4.59792
2278;4.60007
2279;4.60222
2280;4.60437
2281;4.60653
2282;4.60868
2283;4.61084
2284;4.61299
2285;4.61515
2286;4.6173
2287;4.61946
2288;4.62162
2289;4.62377
2290;4.62593
2291;4.62809
2292;4.63025
2293;4.63241
2294;4.63457
2295;4.63673
2296;4.63889
2297;4.64105
2298;4.64322
2299;4.64538
2300;4.64754
2301;4.64971
2302;4.65187
2303;4.65403
2304;4.6562
2305;4.65837
2306;4.66053
2307;4.6627
2308;4.66487
2309;4.66703
2310;4.6692
2311;4.67137
2312;4.67354
2313;4.67571
2314;4.67788
2315;4.68005
2316;4.68222
2317;4.68439
2318;4.68657
2319;4.68874
2320;4.69091
2321;4.69308
2322;4.69526
2323;4.69743
2324;4.69961
2325;4.70178
2326;4.70396
2327;4.70614
2328;4.70832
2329;4.71049
2330;4.71267
2331;4.71485
2332;4.71703
2333;4.71921
2334;4.72139
2335;4.72357
2336;4.72575
2337;4.72793
2338;4.73012
2339;4.7323
2340;4.73448
2341;4.73666
2342;4.73885
2343;4.74103
2344;4.74322
2345;4.7454
2346;4.74759
2347;4.74978
2348;4.75197
2349;4.75415
2350;4.75634
2351;4.75853
2352;4.76072
2353;4.76291
2354;4.7651
2355;4.76729
2356;4.76948
2357;4.77167
2358;4.77387
2359;4.77606
2360;4.77825
2361;4.78045
2362;4.78264
2363;4.78483
2364;4.78703
2365;4.78923
2366;4.79142
2367;4.79362
2368;4.79582
2369;4.79801
2370;4.80021
2371;4.80241
2372;4.80461
2373;4.80681
2374;4.80901
2375;4.81121
2376;4.81341
2377;4.81561
2378;4.81782
2379;4.82002
2380;4.82222
2381;4.82443
2382;4.82663
2383;4.82884
2384;4.83104
2385;4.83325
2386;4.83545
2387;4.83766
2388;4.83987
2389;4.84208
2390;4.84428
2391;4.84649
2392;4.8487
2393;4.85091
2394;4.85312
2395;4.85533
2396;4.85754
2397;4.85976
2398;4.86197
2399;4.86418
2400;4.86639
2401;4.86861
2402;4.87082
2403;4.87304
2404;4.87525
2405;4.87747
2406;4.87969
2407;4.8819
2408;4.88412
2409;4.88634
2410;4.88856
2411;4.89078
2412;4.89299
2413;4.89521
2414;4.89743
2415;4.89966
2416;4.90188
2417;4.9041
2418;4.90632
2419;4.90854
2420;4.91077
2421;4.91299
2422;4.91522
2423;4.91744
2424;4.91967
2425;4.92189
2426;4.92412
2427;4.92635
2428;4.92857
2429;4.9308
2430;4.93303
2431;4.93526
2432;4.93749
2433;4.93972
2434;4.94195
2435;4.94418
2436;4.94641
2437;4.94864
2438;4.95087
2439;4.95311
2440;4.95534
2441;4.95757
2442;4.95981
2443;4.96204
2444;4.96428
2445;4.96652
2446;4.96875
2447;4.97099
2448;4.97323
2449;4.97546
2450;4.9777
2451;4.97994
2452;4.98218
2453;4.98442
2454;4.98666
2455;4.9889
2456;4.99114
2457;4.99339
2458;4.99563
2459;4.99787
2460;5.00012
2461;5.00236
2462;5.0046
2463;5.00685
2464;5.00909
2465;5.01134
2466;5.01359
2467;5.01583
2468;5.01808
2469;5.02033
2470;5.02258
2471;5.02483
2472;5.02708
2473;5.02933
2474;5.03158
2475;5.03383
2476;5.03608
2477;5.03833
2478;5.04058
2479;5.04284
2480;5.04509
2481;5.04734
2482;5.0496
2483;5.05185
2484;5.05411
2485;5.05636
2486;5.05862
2487;5.06088
2488;5.06314
2489;5.06539
2490;5.06765
2491;5.06991
2492;5.07217
2493;5.07443
2494;5.07669
2495;5.07895
2496;5.08121
2497;5.08348
2498;5.08574
2499;5.088
2500;5.09027
2501;5.09253
2502;5.09479
2503;5.09706
2504;5.09932
2505;5.10159
2506;5.10386
2507;5.10612
2508;5.10839
2509;5.11066
2510;5.11293
2511;5.1152
2512;5.11747
2513;5.11974
2514;5.12201
2515;5.12428
2516;5.12655
2517;5.12882
2518;5.13109
2519;5.13337
2520;5.13564
2521;5.13792
2522;5.14019
2523;5.14247
2524;5.14474
2525;5.14702
2526;5.14929
2527;5.15157
2528;5.15385
2529;5.15613
2530;5.1584
2531;5.16068
2532;5.16296
2533;5.16524
2534;5.16752
2535;5.16981
2536;5.17209
2537;5.17437
2538;5.17665
2539;5.17893
2540;5.18122
2541;5.1835
2542;5.18579
2543;5.18807
2544;5.19036
2545;5.19264
2546;5.19493
2547;5.19722
2548;5.19951
2549;5.20179
2550;5.20408
2551;5.20637
2552;5.20866
2553;5.21095
2554;5.21324
2555;5.21553
2556;5.21782
2557;5.22012
2558;5.22241
2559;5.2247
2560;5.227
2561;5.22929
2562;5.23158
2563;5.23388
2564;5.23618
2565;5.23847
2566;5.24077
2567;5.24307
2568;5.24536
2569;5.24766
2570;5.24996
2571;5.25226
2572;5.25456
2573;5.25686
2574;5.25916
2575;5.26146
2576;5.26376
2577;5.26606
2578;5.26837
2579;5.27067
2580;5.27297
2581;5.27528
2582;5.27758
2583;5.27989
2584;5.28219
2585;5.2845
2586;5.28681
2587;5.28911
2588;5.29142
2589;5.29373
2590;5.29604
2591;5.29835
2592;5.30066
2593;5.30297
2594;5.30528
2595;5.30759
2596;5.3099
2597;5.31221
2598;5.31453
2599;5.31684
2600;5.31915
2601;5.32147
2602;5.32378
2603;5.3261
2604;5.32841
2605;5.33073
2606;5.33305
2607;5.33536
2608;5.33768
2609;5.34
2610;5.34232
2611;5.34464
2612;5.34696
2613;5.34928
2614;5.3516
2615;5.35392
2616;5.35624
2617;5.35856
2618;5.36089
2619;5.36321
2620;5.36553
2621;5.36786
2622;5.37018
2623;5.37251
2624;5.37483
2625;5.37716
2626;5.37949
2627;5.38181
2628;5.38414
2629;5.38647
2630;5.3888
2631;5.39113
2632;5.39346
2633;5.39579
2634;5.39812
2635;5.40045
2636;5.40278
2637;5.40511
2638;5.40745
2639;5.40978
2640;5.41211
2641;5.41445
2642;5.41678
2643;5.41912
2644;5.42145
2645;5.42379
2646;5.42613
2647;5.42846
2648;5.4308
2649;5.43314
2650;5.43548
2651;5.43782
2652;5.44016
2653;5.4425
2654;5.44484
2655;5.44718
2656;5.44952
2657;5.45186
2658;5.45421
2659;5.45655
2660;5.45889
2661;5.46124
2662;5.46358
2663;5.46593
2664;5.46827
2665;5.47062
2666;5.47297
2667;5.47531
2668;5.47766
2669;5.48001
2670;5.48236
2671;5.48471
2672;5.48706
2673;5.48941
2674;5.49176
2675;5.49411
2676;5.49646
2677;5.49881
2678;5.50117
2679;5.50352
2680;5.50587
2681;5.50823
2682;5.51058
2683;5.51294
2684;5.51529
2685;5.51765
2686;5.52001
2687;5.52237
2688;5.52472
2689;5.52708
2690;5.52944
2691;5.5318
2692;5.53416
2693;5.53652
2694;5.53888
2695;5.54124
2696;5.5436
2697;5.54597
2698;5.54833
2699;5.55069
2700;5.55306
2701;5.55542
2702;5.55779
2703;5.56015
2704;5.56252
2705;5.56488
2706;5.56725
2707;5.56962
2708;5.57199
2709;5.57435
2710;5.57672
2711;5.57909
2712;5.58146
2713;5.58383
2714;5.5862
2715;5.58857
2716;5.59095
2717;5.59332
2718;5.59569
2719;5.59807
2720;5.60044
2721;5.60281
2722;5.60519
2723;5.60756
2724;5.60994
2725;5.61232
2726;5.61469
2727;5.61707
2728;5.61945
2729;5.62183
2730;5.62421
2731;5.62659
2732;5.62897
2733;5.63135
2734;5.63373
2735;5.63611
2736;5.63849
2737;5.64087
2738;5.64326
2739;5.64564
2740;5.64802
2741;5.65041
2742;5.65279
2743;5.65518
2744;5.65756
2745;5.65995
2746;5.66234
2747;5.66472
2748;5.66711
2749;5.6695
2750;5.67189
2751;5.67428
2752;5.67667
2753;5.67906
2754;5.68145
2755;5.68384
2756;5.68623
2757;5.68863
2758;5.69102
2759;5.69341
2760;5.69581
2761;5.6982
2762;5.7006
2763;5.70299
2764;5.70539
2765;5.70778
2766;5.71018
2767;5.71258
2768;5.71498
2769;5.71737
2770;5.71977
2771;5.72217
2772;5.72457
2773;5.72697
2774;5.72937
2775;5.73178
2776;5.73418
2777;5.73658
2778;5.73898
2779;5.74139
2780;5.74379
2781;5.7462
2782;5.7486
2783;5.75101
2784;5.75341
2785;5.75582
2786;5.75823
2787;5.76063
2788;5.76304
2789;5.76545
2790;5.76786
2791;5.77027
2792;5.77268
2793;5.77509
2794;5.7775
2795;5.77991
2796;5.78232
2797;5.78474
2798;5.78715
2799;5.78956
2800;5.79198
2801;5.79439
2802;5.79681
2803;5.79922
2804;5.80164
2805;5.80405
2806;5.80647
2807;5.80889
2808;5.81131
2809;5.81373
2810;5.81614
2811;5.81856
2812;5.82098
2813;5.8234
2814;5.82583
2815;5.82825
2816;5.83067
2817;5.83309
2818;5.83552
2819;5.83794
2820;5.84036
2821;5.84279
2822;5.84521
2823;5.84764
2824;5.85006
2825;5.85249
2826;5.85492
2827;5.85735
2828;5.85977
2829;5.8622
2830;5.86463
2831;5.86706
2832;5.86949
2833;5.87192
2834;5.87435
2835;5.87678
2836;5.87922
2837;5.88165
2838;5.88408
2839;5.88652
2840;5.88895
2841;5.89138
2842;5.89382
2843;5.89625
2844;5.89869
2845;5.90113
2846;5.90356
2847;5.906
2848;5.90844
2849;5.91088
2850;5.91332
2851;5.91576
2852;5.9182
2853;5.92064
2854;5.92308
2855;5.92552
2856;5.92796
2857;5.93041
2858;5.93285
2859;5.93529
2860;5.93774
2861;5.94018
2862;5.94263
2863;5.94507
2864;5.94752
2865;5.94996
2866;5.95241
2867;5.95486
2868;5.95731
2869;5.95976
2870;5.96221
2871;5.96465
2872;5.96711
2873;5.96956
2874;5.97201
2875;5.97446
2876;5.97691
2877;5.97936
2878;5.98182
2879;5.98427
2880;5.98672
2881;5.98918
2882;5.99163
2883;5.99409
2884;5.99655
2885;5.999
2886;6.00146
2887;6.00392
2888;6.00638
2889;6.00883
2890;6.01129
2891;6.01375
2892;6.01621
2893;6.01867
2894;6.02114
2895;6.0236
2896;6.02606
2897;6.02852
2898;6.03098
2899;6.03345
2900;6.03591
2901;6.03838
2902;6.04084
2903;6.04331
2904;6.04577
2905;6.04824
2906;6.05071
2907;6.05318
2908;6.05564
2909;6.05811
2910;6.06058
2911;6.06305
2912;6.06552
2913;6.06799
2914;6.07046
2915;6.07294
2916;6.07541
2917;6.07788
2918;6.08035
2919;6.08283
2920;6.0853
2921;6.08778
2922;6.09025
2923;6.09273
2924;6.0952
2925;6.09768
2926;6.10016
2927;6.10264
2928;6.10511
2929;6.10759
2930;6.11007
2931;6.11255
2932;6.11503
2933;6.11751
2934;6.11999
2935;6.12248
2936;6.12496
2937;6.12744
2938;6.12992
2939;6.13241
2940;6.13489
2941;6.13738
2942;6.13986
2943;6.14235
2944;6.14483
2945;6.14732
2946;6.14981
2947;6.1523
2948;6.15478
2949;6.15727
2950;6.15976
2951;6.16225
2952;6.16474
2953;6.16723
2954;6.16972
2955;6.17222
2956;6.17471
2957;6.1772
2958;6.17969
2959;6.18219
2960;6.18468
2961;6.18718
2962;6.18967
2963;6.19217
2964;6.19466
2965;6.19716
2966;6.19966
2967;6.20216
2968;6.20465
2969;6.20715
2970;6.20965
2971;6.21215
2972;6.21465
2973;6.21715
2974;6.21965
2975;6.22216
2976;6.22466
2977;6.22716
2978;6.22966
2979;6.23217
2980;6.23467
2981;6.23718
2982;6.23968
2983;6.24219
2984;6.2447
2985;6.2472
2986;6.24971
2987;6.25222
2988;6.25473
2989;6.25723
2990;6.25974
2991;6.26225
2992;6.26476
2993;6.26727
2994;6.26979
2995;6.2723
2996;6.27481
2997;6.27732
2998;6.27984
2999;6.28235
3000;6.28486
3001;6.28738
3002;6.28989
3003;6.29241
3004;6.29493
3005;6.29744
3006;6.29996
3007;6.30248
3008;6.305
3009;6.30752
3010;6.31004
3011;6.31256
3012;6.31508
3013;6.3176
3014;6.32012
3015;6.32264
3016;6.32516
3017;6.32768
3018;6.33021
3019;6.33273
3020;6.33526
3021;6.33778
3022;6.34031
3023;6.34283
3024;6.34536
3025;6.34789
3026;6.35041
3027;6.35294
3028;6.35547
3029;6.358
3030;6.36053
3031;6.36306
3032;6.36559
3033;6.36812
3034;6.37065
3035;6.37318
3036;6.37571
3037;6.37825
3038;6.38078
3039;6.38331
3040;6.38585
3041;6.38838
3042;6.39092
3043;6.39346
3044;6.39599
3045;6.39853
3046;6.40107
3047;6.4036
3048;6.40614
3049;6.40868
3050;6.41122
3051;6.41376
3052;6.4163
3053;6.41884
3054;6.42138
3055;6.42393
3056;6.42647
3057;6.42901
3058;6.43155
3059;6.4341
3060;6.43664
3061;6.43919
3062;6.44173
3063;6.44428
3064;6.44683
3065;6.44937
3066;6.45192
3067;6.45447
3068;6.45702
3069;6.45957
3070;6.46211
3071;6.46466
3072;6.46722
3073;6.46977
3074;6.47232
3075;6.47487
3076;6.47742
3077;6.47997
3078;6.48253
3079;6.48508
3080;6.48764
3081;6.49019
3082;6.49275
3083;6.4953
3084;6.49786
3085;6.50042
3086;6.50297
3087;6.50553
3088;6.50809
3089;6.51065
3090;6.51321
3091;6.51577
3092;6.51833
3093;6.52089
3094;6.52345
3095;6.52601
3096;6.52858
3097;6.53114
3098;6.5337
3099;6.53627
3100;6.53883
3101;6.5414
3102;6.54396
3103;6.54653
3104;6.54909
3105;6.55166
3106;6.55423
3107;6.5568
3108;6.55937
3109;6.56193
3110;6.5645
3111;6.56707
3112;6.56964
3113;6.57222
3114;6.57479
3115;6.57736
3116;6.57993
3117;6.5825
3118;6.58508
3119;6.58765
3120;6.59023
3121;6.5928
3122;6.59538
3123;6.59795
3124;6.60053
3125;6.60311
3126;6.60568
3127;6.60826
3128;6.61084
3129;6.61342
3130;6.616
3131;6.61858
3132;6.62116
3133;6.62374
3134;6.62632
3135;6.6289
3136;6.63149
3137;6.63407
3138;6.63665
3139;6.63924
3140;6.64182
3141;6.64441
3142;6.64699
3143;6.64958
3144;6.65217
3145;6.65475
3146;6.65734
3147;6.65993
3148;6.66252
3149;6.66511
3150;6.6677
3151;6.67029
3152;6.67288
3153;6.67547
3154;6.67806
3155;6.68065
3156;6.68324
3157;6.68584
3158;6.68843
3159;6.69102
3160;6.69362
3161;6.69621
3162;6.69881
3163;6.70141
3164;6.704
3165;6.7066
3166;6.7092
3167;6.71179
3168;6.71439
3169;6.71699
3170;6.71959
3171;6.72219
3172;6.72479
3173;6.72739
3174;6.73
3175;6.7326
3176;6.7352
3177;6.7378
3178;6.74041
3179;6.74301
3180;6.74562
3181;6.74822
3182;6.75083
3183;6.75343
3184;6.75604
3185;6.75865
3186;6.76125
3187;6.76386
3188;6.76647
3189;6.76908
3190;6.77169
3191;6.7743
3192;6.77691
3193;6.77952
3194;6.78213
3195;6.78475
3196;6.78736
3197;6.78997
3198;6.79258
3199;6.7952
3200;6.79781
3201;6.80043
3202;6.80304
3203;6.80566
3204;6.80828
3205;6.81089
3206;6.81351
3207;6.81613
3208;6.81875
3209;6.82137
3210;6.82399
3211;6.82661
3212;6.82923
3213;6.83185
3214;6.83447
3215;6.83709
3216;6.83972
3217;6.84234
3218;6.84496
3219;6.84759
3220;6.85021
3221;6.85284
3222;6.85546
3223;6.85809
3224;6.86072
3225;6.86334
3226;6.86597
3227;6.8686
3228;6.87123
3229;6.87386
3230;6.87649
3231;6.87912
3232;6.88175
3233;6.88438
3234;6.88701
3235;6.88964
3236;6.89227
3237;6.89491
3238;6.89754
3239;6.90018
3240;6.90281
3241;6.90545
3242;6.90808
3243;6.91072
3244;6.91335
3245;6.91599
3246;6.91863
3247;6.92127
3248;6.92391
3249;6.92654
3250;6.92918
3251;6.93182
3252;6.93447
3253;6.93711
3254;6.93975
3255;6.94239
3256;6.94503
3257;6.94768
3258;6.95032
3259;6.95296
3260;6.95561
3261;6.95825
3262;6.9609
3263;6.96355
3264;6.96619
3265;6.96884
3266;6.97149
3267;6.97414
3268;6.97679
3269;6.97943
3270;6.98208
3271;6.98473
3272;6.98739
3273;6.99004
3274;6.99269
3275;6.99534
3276;6.99799
3277;7.00065
3278;7.0033
3279;7.00595
3280;7.00861
3281;7.01126
3282;7.01392
3283;7.01658
3284;7.01923
3285;7.02189
3286;7.02455
3287;7.02721
3288;7.02987
3289;7.03252
3290;7.03518
3291;7.03784
3292;7.04051
3293;7.04317
3294;7.04583
3295;7.04849
3296;7.05115
3297;7.05382
3298;7.05648
3299;7.05915
3300;7.06181
3301;7.06448
3302;7.06714
3303;7.06981
3304;7.07247
3305;7.07514
3306;7.07781
3307;7.08048
3308;7.08315
3309;7.08582
3310;7.08849
3311;7.09116
3312;7.09383
3313;7.0965
3314;7.09917
3315;7.10184
3316;7.10451
3317;7.10719
3318;7.10986
3319;7.11254
3320;7.11521
3321;7.11789
3322;7.12056
3323;7.12324
3324;7.12592
3325;7.12859
3326;7.13127
3327;7.13395
3328;7.13663
3329;7.13931
3330;7.14199
3331;7.14467
3332;7.14735
3333;7.15003
3334;7.15271
3335;7.15539
3336;7.15808
3337;7.16076
3338;7.16344
3339;7.16613
3340;7.16881
3341;7.1715
3342;7.17418
3343;7.17687
3344;7.17956
3345;7.18224
3346;7.18493
3347;7.18762
3348;7.19031
3349;7.193
3350;7.19569
3351;7.19838
3352;7.20107
3353;7.20376
3354;7.20645
3355;7.20915
3356;7.21184
3357;7.21453
3358;7.21723
3359;7.21992
3360;7.22261
3361;7.22531
3362;7.22801
3363;7.2307
3364;7.2334
3365;7.2361
3366;7.23879
3367;7.24149
3368;7.24419
3369;7.24689
3370;7.24959
3371;7.25229
3372;7.25499
3373;7.25769
3374;7.2604
3375;7.2631
3376;7.2658
3377;7.2685
3378;7.27121
3379;7.27391
3380;7.27662
3381;7.27932
3382;7.28203
3383;7.28474
3384;7.28744
3385;7.29015
3386;7.29286
3387;7.29557
3388;7.29827
3389;7.30098
3390;7.30369
3391;7.3064
3392;7.30912
3393;7.31183
3394;7.31454
3395;7.31725
3396;7.31996
3397;7.32268
3398;7.32539
3399;7.32811
3400;7.33082
3401;7.33354
3402;7.33625
3403;7.33897
3404;7.34169
3405;7.3444
3406;7.34712
3407;7.34984
3408;7.35256
3409;7.35528
3410;7.358
3411;7.36072
3412;7.36344
3413;7.36616
3414;7.36888
3415;7.3716
3416;7.37433
3417;7.37705
3418;7.37978
3419;7.3825
3420;7.38522
3421;7.38795
3422;7.39068
3423;7.3934
3424;7.39613
3425;7.39886
3426;7.40158
3427;7.40431
3428;7.40704
3429;7.40977
3430;7.4125
3431;7.41523
3432;7.41796
3433;7.42069
3434;7.42343
3435;7.42616
3436;7.42889
3437;7.43163
3438;7.43436
3439;7.43709
3440;7.43983
3441;7.44256
3442;7.4453
3443;7.44804
3444;7.45077
3445;7.45351
3446;7.45625
3447;7.45899
3448;7.46173
3449;7.46447
3450;7.46721
3451;7.46995
3452;7.47269
3453;7.47543
3454;7.47817
3455;7.48091
3456;7.48366
3457;7.4864
3458;7.48914
3459;7.49189
3460;7.49463
3461;7.49738
3462;7.50013
3463;7.50287
3464;7.50562
3465;7.50837
3466;7.51111
3467;7.51386
3468;7.51661
3469;7.51936
3470;7.52211
3471;7.52486
3472;7.52761
3473;7.53036
3474;7.53312
3475;7.53587
3476;7.53862
3477;7.54138
3478;7.54413
3479;7.54688
3480;7.54964
3481;7.5524
3482;7.55515
3483;7.55791
3484;7.56066
3485;7.56342
3486;7.56618
3487;7.56894
3488;7.5717
3489;7.57446
3490;7.57722
3491;7.57998
3492;7.58274
3493;7.5855
3494;7.58826
3495;7.59103
3496;7.59379
3497;7.59655
3498;7.59932
3499;7.60208
3500;7.60485
3501;7.60761
3502;7.61038
3503;7.61314
3504;7.61591
3505;7.61868
3506;7.62145
3507;7.62422
3508;7.62698
3509;7.62975
3510;7.63252
3511;7.63529
3512;7.63807
3513;7.64084
3514;7.64361
3515;7.64638
3516;7.64916
3517;7.65193
3518;7.6547
3519;7.65748
3520;7.66025
3521;7.66303
3522;7.6658
3523;7.66858
3524;7.67136
3525;7.67414
3526;7.67691
3527;7.67969
3528;7.68247
3529;7.68525
3530;7.68803
3531;7.69081
3532;7.69359
3533;7.69637
3534;7.69916
3535;7.70194
3536;7.70472
3537;7.70751
3538;7.71029
3539;7.71307
3540;7.71586
3541;7.71865
3542;7.72143
3543;7.72422
3544;7.72701
3545;7.72979
3546;7.73258
3547;7.73537
3548;7.73816
3549;7.74095
3550;7.74374
3551;7.74653
3552;7.74932
3553;7.75211
3554;7.7549
3555;7.7577
3556;7.76049
3557;7.76328
3558;7.76608
3559;7.76887
3560;7.77167
3561;7.77446
3562;7.77726
3563;7.78006
3564;7.78285
3565;7.78565
3566;7.78845
3567;7.79125
3568;7.79405
3569;7.79685
3570;7.79965
3571;7.80245
3572;7.80525
3573;7.80805
3574;7.81085
3575;7.81366
3576;7.81646
3577;7.81926
3578;7.82207
3579;7.82487
3580;7.82768
3581;7.83048
3582;7.83329
3583;7.83609
3584;7.8389
3585;7.84171
3586;7.84452
3587;7.84733
3588;7.85014
3589;7.85295
3590;7.85576
3591;7.85857
3592;7.86138
3593;7.86419
3594;7.867
3595;7.86981
3596;7.87263
3597;7.87544
3598;7.87825
3599;7.88107
3600;7.88388
3601;7.8867
3602;7.88952
3603;7.89233
3604;7.89515
3605;7.89797
3606;7.90079
3607;7.90361
3608;7.90642
3609;7.90924
3610;7.91206
3611;7.91489
3612;7.91771
3613;7.92053
3614;7.92335
3615;7.92617
3616;7.929
3617;7.93182
3618;7.93464
3619;7.93747
3620;7.94029
3621;7.94312
3622;7.94595
3623;7.94877
3624;7.9516
3625;7.95443
3626;7.95726
3627;7.96009
3628;7.96291
3629;7.96574
